1,0.7100000000000001, 6328.4755859375
2,0.7641666666666667, 11551.5185546875
3,0.5905555555555556, 6884.140625
4,0.5069230769230769, 3995.268798828125
5,0.6835714285714286, 11829.330078125
6,0.6566666666666667, 12278.75
7,0.6439130434782607, 8934.455078125
8,0.7328571428571429, 6060.79541015625
9,0.6934782608695652, 8794.3662109375
10,0.6986666666666667, 7598.76025390625
